datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2022-03-30 18:00:00,0.316,6.805,0.028,0.005,0.048,24.81
2022-03-30 19:00:00,0.418,7.572,0.0,0.0,0.0,22.747
2022-03-30 20:00:00,0.371,7.228,0.0,0.0,0.0,21.684
2022-03-30 21:00:00,0.323,6.851,0.0,0.0,0.0,20.945
2022-03-30 22:00:00,0.311,6.767,0.0,0.0,0.0,20.533
2022-03-30 23:00:00,0.356,7.116,0.0,0.0,0.0,20.31
2022-03-31 00:00:00,0.381,7.304,0.0,0.0,0.0,20.104
2022-03-31 01:00:00,0.318,6.82,0.0,0.0,0.0,19.844
2022-03-31 02:00:00,0.255,6.304,0.0,0.0,0.0,19.641
2022-03-31 03:00:00,0.162,5.416,0.0,0.0,0.0,19.409
2022-03-31 04:00:00,0.156,5.343,0.0,0.0,0.0,19.306
2022-03-31 05:00:00,0.108,4.767,0.0,0.0,0.0,19.103
2022-03-31 06:00:00,0.079,4.337,0.0,0.0,0.001,18.751
2022-03-31 07:00:00,0.038,3.565,0.046,0.006,0.065,19.5
2022-03-31 08:00:00,0.021,3.136,0.23,0.076,0.2,21.491
2022-03-31 09:00:00,0.019,3.065,0.394,0.181,0.294,23.999
2022-03-31 10:00:00,0.04,3.61,0.436,0.147,0.385,25.258
2022-03-31 11:00:00,0.111,4.787,0.45,0.117,0.435,25.688
2022-03-31 12:00:00,0.241,6.173,0.477,0.125,0.463,25.85
2022-03-31 13:00:00,0.42,7.589,0.473,0.122,0.46,25.652
2022-03-31 14:00:00,0.593,8.864,0.422,0.095,0.419,25.033
2022-03-31 15:00:00,0.684,9.606,0.334,0.059,0.344,24.025
2022-03-31 16:00:00,0.712,9.854,0.243,0.038,0.256,22.816
2022-03-31 17:00:00,0.656,9.367,0.12,0.013,0.141,21.358
2022-03-31 18:00:00,0.547,8.512,0.013,0.001,0.032,19.474
2022-03-31 19:00:00,0.573,8.708,0.0,0.0,0.0,17.692
2022-03-31 20:00:00,0.677,9.549,0.0,0.0,0.0,16.403
2022-03-31 21:00:00,0.722,9.952,0.0,0.0,0.0,15.19
2022-03-31 22:00:00,0.711,9.849,0.0,0.0,0.0,14.249
2022-03-31 23:00:00,0.681,9.576,0.0,0.0,0.0,13.683
2022-04-01 00:00:00,0.593,8.863,0.0,0.0,0.0,13.358
2022-04-01 01:00:00,0.507,8.223,0.0,0.0,0.0,13.111
2022-04-01 02:00:00,0.457,7.855,0.0,0.0,0.0,12.913
2022-04-01 03:00:00,0.464,7.913,0.0,0.0,0.0,12.719
2022-04-01 04:00:00,0.523,8.336,0.0,0.0,0.0,12.552
2022-04-01 05:00:00,0.572,8.705,0.0,0.0,0.0,12.477
2022-04-01 06:00:00,0.607,8.977,0.0,0.0,0.001,12.461
2022-04-01 07:00:00,0.633,9.18,0.022,0.001,0.041,12.726
2022-04-01 08:00:00,0.728,10.002,0.128,0.01,0.149,13.6
2022-04-01 09:00:00,0.812,10.903,0.256,0.029,0.268,14.634
2022-04-01 10:00:00,0.821,11.033,0.363,0.054,0.366,15.662
2022-04-01 11:00:00,0.829,11.138,0.445,0.081,0.439,16.48
2022-04-01 12:00:00,0.812,10.901,0.447,0.071,0.453,16.776
2022-04-01 13:00:00,0.777,10.507,0.385,0.042,0.406,16.601
2022-04-01 14:00:00,0.754,10.267,0.24,0.012,0.269,15.845
2022-04-01 15:00:00,0.728,10.01,0.174,0.007,0.201,15.267
2022-04-01 16:00:00,0.695,9.697,0.106,0.004,0.132,14.658
2022-04-01 17:00:00,0.554,8.568,0.042,0.001,0.065,13.915
2022-04-01 18:00:00,0.374,7.241,0.002,0.0,0.017,13.127
2022-04-01 19:00:00,0.291,6.599,0.0,0.0,0.0,12.458
2022-04-01 20:00:00,0.233,6.113,0.0,0.0,0.0,12.088
2022-04-01 21:00:00,0.207,5.873,0.0,0.0,0.0,11.774
2022-04-01 22:00:00,0.201,5.803,0.0,0.0,0.0,11.471
2022-04-01 23:00:00,0.237,6.148,0.0,0.0,0.0,11.176
2022-04-02 00:00:00,0.285,6.556,0.0,0.0,0.0,10.947
2022-04-02 01:00:00,0.326,6.883,0.0,0.0,0.0,10.736
2022-04-02 02:00:00,0.376,7.268,0.0,0.0,0.0,10.478
2022-04-02 03:00:00,0.429,7.651,0.0,0.0,0.0,10.16
2022-04-02 04:00:00,0.444,7.765,0.0,0.0,0.0,9.848
2022-04-02 05:00:00,0.42,7.591,0.0,0.0,0.0,9.635
2022-04-02 06:00:00,0.352,7.08,0.0,0.0,0.001,9.49
2022-04-02 07:00:00,0.245,6.219,0.033,0.002,0.053,9.814
2022-04-02 08:00:00,0.275,6.473,0.142,0.017,0.153,10.938
2022-04-02 09:00:00,0.398,7.423,0.241,0.034,0.244,12.328
2022-04-02 10:00:00,0.485,8.067,0.345,0.062,0.333,13.657
2022-04-02 11:00:00,0.541,8.475,0.481,0.144,0.416,15.052
2022-04-02 12:00:00,0.561,8.623,0.615,0.316,0.425,16.755
2022-04-02 13:00:00,0.552,8.557,0.683,0.474,0.371,18.359
2022-04-02 14:00:00,0.556,8.577,0.665,0.505,0.318,19.446
2022-04-02 15:00:00,0.562,8.633,0.604,0.49,0.249,19.937
2022-04-02 16:00:00,0.563,8.64,0.46,0.346,0.201,19.655
2022-04-02 17:00:00,0.479,8.018,0.254,0.146,0.154,18.592
2022-04-02 18:00:00,0.264,6.381,0.052,0.017,0.061,15.88
2022-04-02 19:00:00,0.139,5.148,0.0,0.0,0.0,12.494
2022-04-02 20:00:00,0.085,4.437,0.0,0.0,0.0,11.795
2022-04-02 21:00:00,0.083,4.387,0.0,0.0,0.0,11.121
2022-04-02 22:00:00,0.1,4.648,0.0,0.0,0.0,10.44
2022-04-02 23:00:00,0.113,4.829,0.0,0.0,0.0,9.873
2022-04-03 00:00:00,0.126,5.0,0.0,0.0,0.0,9.324
2022-04-03 01:00:00,0.147,5.241,0.0,0.0,0.0,8.738
2022-04-03 02:00:00,0.161,5.405,0.0,0.0,0.0,8.222
2022-04-03 03:00:00,0.177,5.56,0.0,0.0,0.0,7.672
2022-04-03 04:00:00,0.201,5.803,0.0,0.0,0.0,7.186
2022-04-03 05:00:00,0.235,6.124,0.0,0.0,0.0,6.752
2022-04-03 06:00:00,0.272,6.446,0.0,0.0,0.003,6.458
2022-04-03 07:00:00,0.182,5.617,0.103,0.048,0.081,9.316
2022-04-03 08:00:00,0.054,3.908,0.333,0.26,0.121,13.074
2022-04-03 09:00:00,0.125,4.976,0.535,0.489,0.147,17.198
2022-04-03 10:00:00,0.14,5.168,0.681,0.684,0.165,19.688
2022-04-03 11:00:00,0.163,5.419,0.775,0.827,0.176,21.42
2022-04-03 12:00:00,0.183,5.628,0.814,0.893,0.183,22.659
2022-04-03 13:00:00,0.192,5.718,0.804,0.88,0.185,23.455
2022-04-03 14:00:00,0.201,5.797,0.746,0.791,0.18,23.816
2022-04-03 15:00:00,0.211,5.907,0.638,0.634,0.17,23.686
2022-04-03 16:00:00,0.228,6.064,0.476,0.425,0.152,22.985
2022-04-03 17:00:00,0.224,6.024,0.268,0.197,0.123,21.54
2022-04-03 18:00:00,0.2,5.793,0.056,0.025,0.058,17.871
2022-04-03 19:00:00,0.208,5.876,0.0,0.0,0.0,14.096
2022-04-03 20:00:00,0.18,5.603,0.0,0.0,0.0,13.376
2022-04-03 21:00:00,0.137,5.132,0.0,0.0,0.0,12.889
2022-04-03 22:00:00,0.082,4.379,0.0,0.0,0.0,12.65
2022-04-03 23:00:00,0.033,3.459,0.0,0.0,0.0,12.786
2022-04-04 00:00:00,0.014,2.872,0.0,0.0,0.0,12.663
2022-04-04 01:00:00,0.006,2.491,0.0,0.0,0.0,12.429
2022-04-04 02:00:00,0.002,2.134,0.0,0.0,0.0,12.132
2022-04-04 03:00:00,0.001,1.763,0.0,0.0,0.0,11.929
2022-04-04 04:00:00,0.0,1.629,0.0,0.0,0.0,11.473
2022-04-04 05:00:00,0.0,1.607,0.0,0.0,0.0,11.003
2022-04-04 06:00:00,0.0,1.647,0.0,0.0,0.003,10.627
2022-04-04 07:00:00,0.001,1.739,0.098,0.05,0.075,11.828
2022-04-04 08:00:00,0.0,0.987,0.32,0.234,0.136,15.229
2022-04-04 09:00:00,0.053,3.871,0.515,0.449,0.168,19.382
2022-04-04 10:00:00,0.084,4.402,0.659,0.634,0.191,21.544
2022-04-04 11:00:00,0.086,4.452,0.749,0.768,0.205,23.212
2022-04-04 12:00:00,0.093,4.549,0.787,0.83,0.214,24.555
2022-04-04 13:00:00,0.111,4.794,0.777,0.818,0.215,25.567
2022-04-04 14:00:00,0.145,5.221,0.719,0.733,0.209,26.117
2022-04-04 15:00:00,0.203,5.83,0.613,0.583,0.196,26.145
2022-04-04 16:00:00,0.283,6.537,0.456,0.385,0.174,25.543
2022-04-04 17:00:00,0.337,6.961,0.255,0.172,0.138,24.143
2022-04-04 18:00:00,0.337,6.965,0.053,0.02,0.06,21.013
2022-04-04 19:00:00,0.424,7.614,0.0,0.0,0.0,17.515
2022-04-04 20:00:00,0.404,7.476,0.0,0.0,0.0,16.584
2022-04-04 21:00:00,0.344,7.026,0.0,0.0,0.0,15.876
2022-04-04 22:00:00,0.245,6.218,0.0,0.0,0.0,15.54
2022-04-04 23:00:00,0.131,5.044,0.0,0.0,0.0,15.28
2022-04-05 00:00:00,0.046,3.753,0.0,0.0,0.0,14.946
2022-04-05 01:00:00,0.011,2.729,0.0,0.0,0.0,14.867
2022-04-05 02:00:00,0.007,2.536,0.0,0.0,0.0,14.634
2022-04-05 03:00:00,0.021,3.112,0.0,0.0,0.0,14.349
2022-04-05 04:00:00,0.043,3.691,0.0,0.0,0.0,14.126
2022-04-05 05:00:00,0.072,4.231,0.0,0.0,0.0,13.753
2022-04-05 06:00:00,0.095,4.58,0.0,0.0,0.002,13.358
2022-04-05 07:00:00,0.054,3.91,0.048,0.007,0.066,14.423
2022-04-05 08:00:00,0.018,3.037,0.207,0.05,0.196,16.847
2022-04-05 09:00:00,0.007,2.51,0.406,0.194,0.287,19.817
2022-04-05 10:00:00,0.002,2.12,0.543,0.322,0.342,22.026
2022-04-05 11:00:00,0.002,2.052,0.548,0.248,0.427,23.268
2022-04-05 12:00:00,0.003,2.185,0.543,0.209,0.462,24.042
2022-04-05 13:00:00,0.008,2.613,0.498,0.154,0.458,24.426
2022-04-05 14:00:00,0.019,3.069,0.473,0.151,0.427,24.671
2022-04-05 15:00:00,0.033,3.446,0.392,0.111,0.364,24.593
2022-04-05 16:00:00,0.046,3.753,0.275,0.06,0.272,24.105
2022-04-05 17:00:00,0.058,3.986,0.151,0.026,0.165,23.139
2022-04-05 18:00:00,0.069,4.182,0.028,0.003,0.049,21.001
2022-04-05 19:00:00,0.082,4.377,0.0,0.0,0.0,18.645
2022-04-05 20:00:00,0.071,4.214,0.0,0.0,0.0,17.924
2022-04-05 21:00:00,0.05,3.822,0.0,0.0,0.0,17.557
2022-04-05 22:00:00,0.029,3.363,0.0,0.0,0.0,17.394
2022-04-05 23:00:00,0.024,3.201,0.0,0.0,0.0,17.102
2022-04-06 00:00:00,0.027,3.302,0.0,0.0,0.0,16.33
2022-04-06 01:00:00,0.054,3.898,0.0,0.0,0.0,15.427
2022-04-06 02:00:00,0.107,4.753,0.0,0.0,0.0,14.843
2022-04-06 03:00:00,0.176,5.555,0.0,0.0,0.0,14.523
2022-04-06 04:00:00,0.211,5.91,0.0,0.0,0.0,14.298
2022-04-06 05:00:00,0.206,5.857,0.0,0.0,0.0,13.973
2022-04-06 06:00:00,0.2,5.792,0.0,0.0,0.003,13.721
2022-04-06 07:00:00,0.117,4.871,0.06,0.008,0.077,14.554
2022-04-06 08:00:00,0.089,4.493,0.246,0.104,0.185,16.997
2022-04-06 09:00:00,0.088,4.481,0.441,0.289,0.238,20.734
2022-04-06 10:00:00,0.053,3.882,0.603,0.504,0.249,23.36
2022-04-06 11:00:00,0.055,3.928,0.706,0.662,0.253,25.116
2022-04-06 12:00:00,0.085,4.427,0.738,0.704,0.27,26.343
2022-04-06 13:00:00,0.122,4.938,0.727,0.687,0.273,27.151
2022-04-06 14:00:00,0.156,5.343,0.671,0.61,0.265,27.599
2022-04-06 15:00:00,0.189,5.694,0.562,0.458,0.253,27.455
2022-04-06 16:00:00,0.236,6.135,0.413,0.287,0.219,26.754
2022-04-06 17:00:00,0.261,6.359,0.222,0.108,0.164,25.275
2022-04-06 18:00:00,0.192,5.709,0.045,0.011,0.061,22.187
2022-04-06 19:00:00,0.175,5.54,0.0,0.0,0.0,18.943
2022-04-06 20:00:00,0.158,5.365,0.0,0.0,0.0,18.161
2022-04-06 21:00:00,0.172,5.521,0.0,0.0,0.0,17.617
2022-04-06 22:00:00,0.21,5.897,0.0,0.0,0.0,17.337
2022-04-06 23:00:00,0.253,6.285,0.0,0.0,0.0,17.403
2022-04-07 00:00:00,0.265,6.388,0.0,0.0,0.0,17.318
2022-04-07 01:00:00,0.249,6.239,0.0,0.0,0.0,17.009
2022-04-07 02:00:00,0.231,6.086,0.0,0.0,0.0,16.602
2022-04-07 03:00:00,0.213,5.927,0.0,0.0,0.0,16.171
2022-04-07 04:00:00,0.233,6.107,0.0,0.0,0.0,15.666
2022-04-07 05:00:00,0.225,6.034,0.0,0.0,0.0,15.104
2022-04-07 06:00:00,0.231,6.091,0.0,0.0,0.003,14.518
2022-04-07 07:00:00,0.137,5.124,0.089,0.032,0.086,15.851
2022-04-07 08:00:00,0.109,4.77,0.304,0.213,0.145,19.011
2022-04-07 09:00:00,0.205,5.854,0.498,0.434,0.173,22.873
2022-04-07 10:00:00,0.192,5.71,0.638,0.62,0.194,25.542
2022-04-07 11:00:00,0.201,5.816,0.73,0.762,0.205,27.246
2022-04-07 12:00:00,0.226,6.045,0.767,0.822,0.214,28.393
2022-04-07 13:00:00,0.237,6.145,0.758,0.809,0.216,29.077
2022-04-07 14:00:00,0.244,6.204,0.702,0.721,0.211,29.353
2022-04-07 15:00:00,0.251,6.258,0.597,0.569,0.2,29.117
2022-04-07 16:00:00,0.244,6.205,0.443,0.372,0.179,28.379
2022-04-07 17:00:00,0.198,5.778,0.248,0.164,0.142,26.94
2022-04-07 18:00:00,0.13,5.036,0.054,0.019,0.063,23.28
2022-04-07 19:00:00,0.095,4.584,0.0,0.0,0.0,20.374
2022-04-07 20:00:00,0.066,4.117,0.0,0.0,0.0,19.903
2022-04-07 21:00:00,0.042,3.675,0.0,0.0,0.0,19.591
2022-04-07 22:00:00,0.023,3.18,0.0,0.0,0.0,19.375
2022-04-07 23:00:00,0.015,2.923,0.0,0.0,0.0,18.886
2022-04-08 00:00:00,0.012,2.802,0.0,0.0,0.0,18.243
2022-04-08 01:00:00,0.008,2.613,0.0,0.0,0.0,17.716
2022-04-08 02:00:00,0.004,2.295,0.0,0.0,0.0,17.34
2022-04-08 03:00:00,0.001,1.795,0.0,0.0,0.0,17.146
2022-04-08 04:00:00,0.0,1.348,0.0,0.0,0.0,16.92
2022-04-08 05:00:00,0.0,1.21,0.0,0.0,0.0,16.545
2022-04-08 06:00:00,0.0,1.456,0.0,0.0,0.004,15.91
2022-04-08 07:00:00,0.001,1.929,0.095,0.041,0.083,16.742
2022-04-08 08:00:00,0.0,1.495,0.305,0.214,0.147,19.839
2022-04-08 09:00:00,0.0,1.134,0.493,0.427,0.178,24.543
2022-04-08 10:00:00,0.001,1.873,0.633,0.615,0.198,27.101
2022-04-08 11:00:00,0.005,2.398,0.724,0.754,0.21,28.443
2022-04-08 12:00:00,0.018,3.03,0.764,0.822,0.216,29.421
2022-04-08 13:00:00,0.045,3.728,0.757,0.814,0.216,30.128
2022-04-08 14:00:00,0.076,4.292,0.703,0.731,0.21,30.437
2022-04-08 15:00:00,0.106,4.735,0.6,0.582,0.197,30.274
2022-04-08 16:00:00,0.147,5.241,0.447,0.384,0.176,29.543
2022-04-08 17:00:00,0.212,5.918,0.252,0.171,0.141,27.961
2022-04-08 18:00:00,0.336,6.959,0.057,0.021,0.065,24.122
2022-04-08 19:00:00,0.519,8.309,0.0,0.0,0.0,20.332
2022-04-08 20:00:00,0.535,8.431,0.0,0.0,0.0,19.403
2022-04-08 21:00:00,0.483,8.045,0.0,0.0,0.0,18.575
2022-04-08 22:00:00,0.413,7.538,0.0,0.0,0.0,17.724
2022-04-08 23:00:00,0.325,6.878,0.0,0.0,0.0,17.044
2022-04-09 00:00:00,0.254,6.293,0.0,0.0,0.0,16.547
2022-04-09 01:00:00,0.199,5.781,0.0,0.0,0.0,16.154
2022-04-09 02:00:00,0.162,5.408,0.0,0.0,0.0,15.847
2022-04-09 03:00:00,0.138,5.136,0.0,0.0,0.0,15.542
2022-04-09 04:00:00,0.096,4.597,0.0,0.0,0.0,15.323
2022-04-09 05:00:00,0.072,4.221,0.0,0.0,0.0,15.193
2022-04-09 06:00:00,0.057,3.962,0.0,0.0,0.004,15.234
2022-04-09 07:00:00,0.03,3.384,0.05,0.007,0.069,17.067
2022-04-09 08:00:00,0.018,3.029,0.157,0.022,0.172,19.336
2022-04-09 09:00:00,0.175,5.543,0.323,0.092,0.295,22.491
2022-04-09 10:00:00,0.285,6.557,0.517,0.292,0.348,25.225
2022-04-09 11:00:00,0.311,6.759,0.665,0.542,0.321,27.391
2022-04-09 12:00:00,0.308,6.732,0.717,0.638,0.316,28.939
2022-04-09 13:00:00,0.313,6.782,0.705,0.621,0.32,29.959
2022-04-09 14:00:00,0.341,6.993,0.615,0.454,0.348,30.262
2022-04-09 15:00:00,0.394,7.394,0.484,0.269,0.342,29.906
2022-04-09 16:00:00,0.459,7.871,0.3,0.09,0.281,28.791
2022-04-09 17:00:00,0.476,7.998,0.152,0.027,0.167,27.27
2022-04-09 18:00:00,0.503,8.194,0.032,0.004,0.054,24.958
2022-04-09 19:00:00,0.525,8.354,0.0,0.0,0.0,22.425
2022-04-09 20:00:00,0.481,8.028,0.0,0.0,0.0,21.174
2022-04-09 21:00:00,0.411,7.525,0.0,0.0,0.0,20.02
2022-04-09 22:00:00,0.345,7.034,0.0,0.0,0.0,19.047
2022-04-09 23:00:00,0.291,6.602,0.0,0.0,0.0,18.306
2022-04-10 00:00:00,0.221,5.999,0.0,0.0,0.0,17.583
2022-04-10 01:00:00,0.207,5.868,0.0,0.0,0.0,17.162
2022-04-10 02:00:00,0.177,5.562,0.0,0.0,0.0,16.936
2022-04-10 03:00:00,0.128,5.014,0.0,0.0,0.0,16.707
2022-04-10 04:00:00,0.079,4.348,0.0,0.0,0.0,16.524
2022-04-10 05:00:00,0.053,3.884,0.0,0.0,0.0,16.419
2022-04-10 06:00:00,0.054,3.904,0.0,0.0,0.002,16.315
2022-04-10 07:00:00,0.032,3.42,0.045,0.004,0.066,17.345
2022-04-10 08:00:00,0.06,4.02,0.228,0.075,0.197,19.841
2022-04-10 09:00:00,0.138,5.142,0.435,0.271,0.254,22.906
2022-04-10 10:00:00,0.158,5.363,0.587,0.462,0.276,25.437
2022-04-10 11:00:00,0.148,5.254,0.654,0.527,0.319,27.332
2022-04-10 12:00:00,0.131,5.047,0.662,0.503,0.363,28.732
2022-04-10 13:00:00,0.122,4.939,0.653,0.495,0.363,29.832
2022-04-10 14:00:00,0.123,4.963,0.616,0.471,0.333,30.512
2022-04-10 15:00:00,0.135,5.106,0.492,0.299,0.325,30.438
2022-04-10 16:00:00,0.16,5.387,0.358,0.178,0.267,29.823
2022-04-10 17:00:00,0.193,5.73,0.166,0.039,0.173,28.224
2022-04-10 18:00:00,0.317,6.816,0.036,0.005,0.057,25.451
2022-04-10 19:00:00,0.472,7.971,0.0,0.0,0.0,22.684
2022-04-10 20:00:00,0.396,7.413,0.0,0.0,0.0,21.607
2022-04-10 21:00:00,0.292,6.611,0.0,0.0,0.0,20.427
2022-04-10 22:00:00,0.233,6.105,0.0,0.0,0.0,19.583
2022-04-10 23:00:00,0.199,5.781,0.0,0.0,0.0,18.906
2022-04-11 00:00:00,0.164,5.438,0.0,0.0,0.0,18.333
2022-04-11 01:00:00,0.133,5.066,0.0,0.0,0.0,17.812
2022-04-11 02:00:00,0.105,4.716,0.0,0.0,0.0,17.35
2022-04-11 03:00:00,0.084,4.425,0.0,0.0,0.0,16.952
2022-04-11 04:00:00,0.069,4.178,0.0,0.0,0.0,16.596
2022-04-11 05:00:00,0.06,4.017,0.0,0.0,0.0,16.343
2022-04-11 06:00:00,0.05,3.837,0.0,0.0,0.004,16.089
2022-04-11 07:00:00,0.022,3.144,0.07,0.013,0.086,17.696
2022-04-11 08:00:00,0.045,3.729,0.25,0.102,0.196,20.417
2022-04-11 09:00:00,0.095,4.585,0.435,0.27,0.256,23.675
2022-04-11 10:00:00,0.104,4.711,0.58,0.447,0.284,26.269
2022-04-11 11:00:00,0.105,4.721,0.665,0.561,0.307,28.311
2022-04-11 12:00:00,0.112,4.819,0.698,0.608,0.322,29.925
2022-04-11 13:00:00,0.135,5.106,0.681,0.577,0.332,31.011
2022-04-11 14:00:00,0.176,5.553,0.615,0.474,0.333,31.488
2022-04-11 15:00:00,0.232,6.098,0.499,0.315,0.321,31.303
2022-04-11 16:00:00,0.307,6.727,0.336,0.141,0.276,30.37
2022-04-11 17:00:00,0.332,6.928,0.151,0.028,0.167,28.639
2022-04-11 18:00:00,0.432,7.675,0.03,0.003,0.052,26.073
2022-04-11 19:00:00,0.501,8.18,0.0,0.0,0.0,23.796
2022-04-11 20:00:00,0.414,7.549,0.0,0.0,0.0,22.708
2022-04-11 21:00:00,0.354,7.094,0.0,0.0,0.0,21.906
2022-04-11 22:00:00,0.295,6.639,0.0,0.0,0.0,21.259
2022-04-11 23:00:00,0.274,6.466,0.0,0.0,0.0,20.7
2022-04-12 00:00:00,0.256,6.315,0.0,0.0,0.0,20.224
2022-04-12 01:00:00,0.225,6.033,0.0,0.0,0.0,19.771
2022-04-12 02:00:00,0.193,5.734,0.0,0.0,0.0,19.453
2022-04-12 03:00:00,0.167,5.458,0.0,0.0,0.0,19.201
2022-04-12 04:00:00,0.142,5.186,0.0,0.0,0.0,18.975
2022-04-12 05:00:00,0.132,5.055,0.0,0.0,0.0,18.659
2022-04-12 06:00:00,0.126,4.997,0.0,0.0,0.003,18.428
2022-04-12 07:00:00,0.119,4.909,0.048,0.005,0.069,19.101
2022-04-12 08:00:00,0.195,5.756,0.168,0.023,0.184,20.781
2022-04-12 09:00:00,0.298,6.663,0.302,0.064,0.299,23.301
2022-04-12 10:00:00,0.289,6.589,0.448,0.157,0.393,25.898
2022-04-12 11:00:00,0.256,6.312,0.554,0.263,0.438,27.917
2022-04-12 12:00:00,0.256,6.311,0.618,0.359,0.444,29.467
2022-04-12 13:00:00,0.256,6.313,0.584,0.295,0.459,30.283
2022-04-12 14:00:00,0.225,6.034,0.481,0.165,0.443,30.373
2022-04-12 15:00:00,0.143,5.194,0.279,0.033,0.313,29.389
2022-04-12 16:00:00,0.078,4.317,0.143,0.009,0.177,27.861
2022-04-12 17:00:00,0.065,4.101,0.054,0.002,0.081,25.814
2022-04-12 18:00:00,0.12,4.92,0.006,0.0,0.024,23.725
2022-04-12 19:00:00,0.093,4.552,0.0,0.0,0.0,22.055
2022-04-12 20:00:00,0.013,2.853,0.0,0.0,0.0,21.255
2022-04-12 21:00:00,0.002,2.047,0.0,0.0,0.0,20.323
2022-04-12 22:00:00,0.003,2.183,0.0,0.0,0.0,19.421
2022-04-12 23:00:00,0.054,3.907,0.0,0.0,0.0,18.264
2022-04-13 00:00:00,0.101,4.664,0.0,0.0,0.0,17.592
2022-04-13 01:00:00,0.121,4.931,0.0,0.0,0.0,16.952
2022-04-13 02:00:00,0.132,5.058,0.0,0.0,0.0,16.426
2022-04-13 03:00:00,0.14,5.164,0.0,0.0,0.0,15.993
2022-04-13 04:00:00,0.158,5.371,0.0,0.0,0.0,15.585
2022-04-13 05:00:00,0.153,5.301,0.0,0.0,0.0,15.21
2022-04-13 06:00:00,0.133,5.069,0.0,0.0,0.005,14.83
2022-04-13 07:00:00,0.066,4.116,0.093,0.023,0.1,16.836
2022-04-13 08:00:00,0.069,4.181,0.292,0.18,0.165,19.764
2022-04-13 09:00:00,0.144,5.204,0.48,0.383,0.199,22.819
2022-04-13 10:00:00,0.106,4.736,0.622,0.569,0.219,25.118
2022-04-13 11:00:00,0.063,4.072,0.719,0.725,0.223,27.218
2022-04-13 12:00:00,0.037,3.563,0.755,0.787,0.231,28.907
2022-04-13 13:00:00,0.023,3.188,0.743,0.772,0.233,30.152
2022-04-13 14:00:00,0.013,2.838,0.685,0.684,0.23,30.782
2022-04-13 15:00:00,0.011,2.716,0.581,0.534,0.219,30.864
2022-04-13 16:00:00,0.028,3.34,0.427,0.336,0.199,30.337
2022-04-13 17:00:00,0.079,4.339,0.239,0.14,0.157,28.896
2022-04-13 18:00:00,0.245,6.208,0.057,0.016,0.07,25.751
2022-04-13 19:00:00,0.509,8.234,0.0,0.0,0.001,22.651
2022-04-13 20:00:00,0.527,8.371,0.0,0.0,0.0,21.865
2022-04-13 21:00:00,0.432,7.676,0.0,0.0,0.0,20.791
2022-04-13 22:00:00,0.28,6.514,0.0,0.0,0.0,19.76
2022-04-13 23:00:00,0.192,5.727,0.0,0.0,0.0,18.914
2022-04-14 00:00:00,0.148,5.256,0.0,0.0,0.0,18.231
2022-04-14 01:00:00,0.131,5.047,0.0,0.0,0.0,17.72
2022-04-14 02:00:00,0.118,4.881,0.0,0.0,0.0,17.345
2022-04-14 03:00:00,0.103,4.69,0.0,0.0,0.0,16.99
2022-04-14 04:00:00,0.087,4.471,0.0,0.0,0.0,16.646
2022-04-14 05:00:00,0.078,4.33,0.0,0.0,0.0,16.44
2022-04-14 06:00:00,0.073,4.237,0.0,0.0,0.005,16.303
2022-04-14 07:00:00,0.106,4.735,0.078,0.018,0.089,17.524
2022-04-14 08:00:00,0.206,5.859,0.264,0.115,0.198,19.667
2022-04-14 09:00:00,0.239,6.163,0.436,0.261,0.264,22.203
2022-04-14 10:00:00,0.265,6.392,0.563,0.391,0.311,24.707
2022-04-14 11:00:00,0.289,6.589,0.64,0.478,0.344,26.916
2022-04-14 12:00:00,0.317,6.816,0.659,0.487,0.375,28.702
2022-04-14 13:00:00,0.353,7.091,0.644,0.465,0.38,30.046
2022-04-14 14:00:00,0.388,7.352,0.592,0.406,0.364,30.892
2022-04-14 15:00:00,0.434,7.697,0.462,0.233,0.351,30.983
2022-04-14 16:00:00,0.481,8.029,0.329,0.127,0.283,30.562
2022-04-14 17:00:00,0.449,7.801,0.177,0.045,0.181,29.489
2022-04-14 18:00:00,0.438,7.726,0.041,0.005,0.063,27.361
2022-04-14 19:00:00,0.499,8.165,0.0,0.0,0.001,25.01
2022-04-14 20:00:00,0.465,7.917,0.0,0.0,0.0,24.084
2022-04-14 21:00:00,0.423,7.614,0.0,0.0,0.0,23.304
2022-04-14 22:00:00,0.367,7.192,0.0,0.0,0.0,22.64
2022-04-14 23:00:00,0.352,7.082,0.0,0.0,0.0,22.123
2022-04-15 00:00:00,0.343,7.008,0.0,0.0,0.0,21.734
2022-04-15 01:00:00,0.311,6.762,0.0,0.0,0.0,21.384
2022-04-15 02:00:00,0.242,6.185,0.0,0.0,0.0,20.987
2022-04-15 03:00:00,0.192,5.717,0.0,0.0,0.0,20.637
2022-04-15 04:00:00,0.133,5.072,0.0,0.0,0.0,20.229
2022-04-15 05:00:00,0.082,4.374,0.0,0.0,0.0,19.993
2022-04-15 06:00:00,0.051,3.855,0.0,0.0,0.003,19.809
2022-04-15 07:00:00,0.027,3.3,0.032,0.002,0.054,20.283
2022-04-15 08:00:00,0.024,3.206,0.134,0.011,0.159,21.55
2022-04-15 09:00:00,0.038,3.583,0.249,0.03,0.271,23.218
2022-04-15 10:00:00,0.054,3.896,0.37,0.069,0.38,25.137
