datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2023-12-06 16:00:00,0.71,9.827,0.271,0.166,0.161,23.215
2023-12-06 17:00:00,0.645,9.276,0.074,0.04,0.064,22.498
2023-12-06 18:00:00,0.574,8.72,0.0,0.0,0.0,21.272
2023-12-06 19:00:00,0.55,8.541,0.0,0.0,0.0,20.643
2023-12-06 20:00:00,0.538,8.449,0.0,0.0,0.0,20.095
2023-12-06 21:00:00,0.516,8.288,0.0,0.0,0.0,19.607
2023-12-06 22:00:00,0.497,8.148,0.0,0.0,0.0,19.158
2023-12-06 23:00:00,0.498,8.157,0.0,0.0,0.0,18.71
2023-12-07 00:00:00,0.519,8.312,0.0,0.0,0.0,18.236
2023-12-07 01:00:00,0.535,8.422,0.0,0.0,0.0,17.721
2023-12-07 02:00:00,0.538,8.442,0.0,0.0,0.0,17.207
2023-12-07 03:00:00,0.538,8.452,0.0,0.0,0.0,16.73
2023-12-07 04:00:00,0.532,8.398,0.0,0.0,0.0,16.275
2023-12-07 05:00:00,0.51,8.238,0.0,0.0,0.0,15.851
2023-12-07 06:00:00,0.484,8.056,0.0,0.0,0.0,15.467
2023-12-07 07:00:00,0.452,7.822,0.015,0.016,0.02,15.249
2023-12-07 08:00:00,0.348,7.057,0.223,0.161,0.101,15.883
2023-12-07 09:00:00,0.241,6.179,0.44,0.372,0.143,17.199
2023-12-07 10:00:00,0.287,6.573,0.59,0.551,0.167,19.523
2023-12-07 11:00:00,0.252,6.28,0.681,0.674,0.182,21.287
2023-12-07 12:00:00,0.181,5.612,0.717,0.729,0.188,22.288
2023-12-07 13:00:00,0.122,4.949,0.702,0.711,0.186,22.944
2023-12-07 14:00:00,0.087,4.46,0.634,0.62,0.177,23.333
2023-12-07 15:00:00,0.066,4.119,0.512,0.47,0.157,23.482
2023-12-07 16:00:00,0.053,3.873,0.332,0.273,0.125,23.356
2023-12-07 17:00:00,0.039,3.59,0.109,0.083,0.06,22.536
2023-12-07 18:00:00,0.028,3.336,0.0,0.0,0.0,21.649
2023-12-07 19:00:00,0.031,3.404,0.0,0.0,0.0,21.252
2023-12-07 20:00:00,0.044,3.696,0.0,0.0,0.0,20.737
2023-12-07 21:00:00,0.059,4.008,0.0,0.0,0.0,20.242
2023-12-07 22:00:00,0.066,4.12,0.0,0.0,0.0,19.821
2023-12-07 23:00:00,0.064,4.095,0.0,0.0,0.0,19.486
2023-12-08 00:00:00,0.059,4.01,0.0,0.0,0.0,19.234
2023-12-08 01:00:00,0.054,3.893,0.0,0.0,0.0,19.063
2023-12-08 02:00:00,0.046,3.755,0.0,0.0,0.0,18.932
2023-12-08 03:00:00,0.041,3.647,0.0,0.0,0.0,18.795
2023-12-08 04:00:00,0.041,3.652,0.0,0.0,0.0,18.625
2023-12-08 05:00:00,0.048,3.795,0.0,0.0,0.0,18.425
2023-12-08 06:00:00,0.065,4.111,0.0,0.0,0.0,18.164
2023-12-08 07:00:00,0.093,4.538,0.016,0.018,0.018,18.112
2023-12-08 08:00:00,0.105,4.723,0.21,0.147,0.104,19.337
2023-12-08 09:00:00,0.12,4.915,0.416,0.341,0.153,20.422
2023-12-08 10:00:00,0.177,5.561,0.563,0.508,0.183,21.99
2023-12-08 11:00:00,0.168,5.476,0.657,0.63,0.198,22.764
2023-12-08 12:00:00,0.149,5.27,0.693,0.68,0.206,23.266
2023-12-08 13:00:00,0.137,5.133,0.678,0.659,0.205,23.565
2023-12-08 14:00:00,0.126,4.99,0.613,0.575,0.193,23.671
2023-12-08 15:00:00,0.11,4.779,0.492,0.429,0.171,23.564
2023-12-08 16:00:00,0.087,4.469,0.314,0.244,0.133,23.275
2023-12-08 17:00:00,0.059,4.009,0.099,0.072,0.061,22.638
2023-12-08 18:00:00,0.044,3.708,0.0,0.0,0.0,21.624
2023-12-08 19:00:00,0.04,3.619,0.0,0.0,0.0,21.363
2023-12-08 20:00:00,0.051,3.841,0.0,0.0,0.0,21.158
2023-12-08 21:00:00,0.074,4.268,0.0,0.0,0.0,20.972
2023-12-08 22:00:00,0.101,4.672,0.0,0.0,0.0,20.801
2023-12-08 23:00:00,0.112,4.809,0.0,0.0,0.0,20.629
2023-12-09 00:00:00,0.104,4.712,0.0,0.0,0.0,20.496
2023-12-09 01:00:00,0.099,4.634,0.0,0.0,0.0,20.42
2023-12-09 02:00:00,0.103,4.693,0.0,0.0,0.0,20.404
2023-12-09 03:00:00,0.114,4.845,0.0,0.0,0.0,20.424
2023-12-09 04:00:00,0.127,5.004,0.0,0.0,0.0,20.464
2023-12-09 05:00:00,0.136,5.12,0.0,0.0,0.0,20.513
2023-12-09 06:00:00,0.147,5.244,0.0,0.0,0.0,20.58
2023-12-09 07:00:00,0.152,5.29,0.01,0.012,0.018,20.842
2023-12-09 08:00:00,0.143,5.194,0.174,0.103,0.113,22.223
2023-12-09 09:00:00,0.177,5.564,0.362,0.255,0.18,22.968
2023-12-09 10:00:00,0.184,5.642,0.509,0.404,0.219,23.6
2023-12-09 11:00:00,0.172,5.514,0.605,0.521,0.238,24.075
2023-12-09 12:00:00,0.16,5.389,0.65,0.584,0.242,24.379
2023-12-09 13:00:00,0.156,5.347,0.632,0.557,0.243,24.528
2023-12-09 14:00:00,0.158,5.367,0.564,0.472,0.23,24.532
2023-12-09 15:00:00,0.164,5.429,0.446,0.343,0.2,24.401
2023-12-09 16:00:00,0.167,5.463,0.281,0.192,0.147,24.087
2023-12-09 17:00:00,0.139,5.153,0.078,0.048,0.061,23.471
2023-12-09 18:00:00,0.105,4.721,0.0,0.0,0.0,22.581
2023-12-09 19:00:00,0.076,4.284,0.0,0.0,0.0,22.234
2023-12-09 20:00:00,0.053,3.873,0.0,0.0,0.0,21.997
2023-12-09 21:00:00,0.037,3.543,0.0,0.0,0.0,21.812
2023-12-09 22:00:00,0.03,3.375,0.0,0.0,0.0,21.665
2023-12-09 23:00:00,0.03,3.384,0.0,0.0,0.0,21.572
2023-12-10 00:00:00,0.03,3.377,0.0,0.0,0.0,21.535
2023-12-10 01:00:00,0.03,3.366,0.0,0.0,0.0,21.525
2023-12-10 02:00:00,0.029,3.355,0.0,0.0,0.0,21.531
2023-12-10 03:00:00,0.028,3.335,0.0,0.0,0.0,21.568
2023-12-10 04:00:00,0.029,3.36,0.0,0.0,0.0,21.603
2023-12-10 05:00:00,0.042,3.658,0.0,0.0,0.0,21.63
2023-12-10 06:00:00,0.068,4.164,0.0,0.0,0.0,21.659
2023-12-10 07:00:00,0.104,4.71,0.01,0.012,0.018,21.877
2023-12-10 08:00:00,0.136,5.112,0.182,0.115,0.11,23.107
2023-12-10 09:00:00,0.211,5.903,0.378,0.285,0.17,23.925
2023-12-10 10:00:00,0.263,6.368,0.532,0.458,0.2,24.61
2023-12-10 11:00:00,0.267,6.41,0.608,0.537,0.23,25.065
2023-12-10 12:00:00,0.259,6.336,0.655,0.604,0.233,25.348
2023-12-10 13:00:00,0.248,6.236,0.642,0.589,0.23,25.48
2023-12-10 14:00:00,0.22,5.982,0.571,0.496,0.22,25.46
2023-12-10 15:00:00,0.184,5.642,0.453,0.363,0.192,25.304
2023-12-10 16:00:00,0.15,5.274,0.289,0.209,0.142,24.995
2023-12-10 17:00:00,0.11,4.783,0.087,0.059,0.061,24.421
2023-12-10 18:00:00,0.078,4.331,0.0,0.0,0.0,23.499
2023-12-10 19:00:00,0.048,3.8,0.0,0.0,0.0,23.169
2023-12-10 20:00:00,0.027,3.288,0.0,0.0,0.0,22.913
2023-12-10 21:00:00,0.018,3.012,0.0,0.0,0.0,22.694
2023-12-10 22:00:00,0.021,3.119,0.0,0.0,0.0,22.518
2023-12-10 23:00:00,0.036,3.522,0.0,0.0,0.0,22.422
2023-12-11 00:00:00,0.066,4.118,0.0,0.0,0.0,22.374
2023-12-11 01:00:00,0.092,4.529,0.0,0.0,0.0,22.333
2023-12-11 02:00:00,0.109,4.774,0.0,0.0,0.0,22.307
2023-12-11 03:00:00,0.115,4.85,0.0,0.0,0.0,22.298
2023-12-11 04:00:00,0.107,4.743,0.0,0.0,0.0,22.266
2023-12-11 05:00:00,0.096,4.592,0.0,0.0,0.0,22.216
2023-12-11 06:00:00,0.09,4.505,0.0,0.0,0.0,22.166
2023-12-11 07:00:00,0.093,4.552,0.011,0.013,0.018,22.337
2023-12-11 08:00:00,0.088,4.479,0.173,0.104,0.111,23.49
2023-12-11 09:00:00,0.107,4.749,0.361,0.26,0.177,24.357
2023-12-11 10:00:00,0.096,4.599,0.52,0.436,0.207,25.044
2023-12-11 11:00:00,0.089,4.494,0.626,0.577,0.217,25.488
2023-12-11 12:00:00,0.096,4.593,0.666,0.632,0.224,25.706
2023-12-11 13:00:00,0.102,4.674,0.654,0.617,0.221,25.779
2023-12-11 14:00:00,0.102,4.679,0.575,0.505,0.217,25.706
2023-12-11 15:00:00,0.091,4.521,0.462,0.38,0.187,25.537
2023-12-11 16:00:00,0.071,4.206,0.291,0.213,0.141,25.217
2023-12-11 17:00:00,0.047,3.776,0.087,0.059,0.061,24.649
2023-12-11 18:00:00,0.028,3.32,0.0,0.0,0.0,23.739
2023-12-11 19:00:00,0.011,2.72,0.0,0.0,0.0,23.345
2023-12-11 20:00:00,0.002,2.023,0.0,0.0,0.0,23.092
2023-12-11 21:00:00,0.0,1.26,0.0,0.0,0.0,23.001
2023-12-11 22:00:00,0.0,0.579,0.0,0.0,0.0,22.978
2023-12-11 23:00:00,0.0,0.557,0.0,0.0,0.0,22.941
2023-12-12 00:00:00,0.0,1.188,0.0,0.0,0.0,22.813
2023-12-12 01:00:00,0.001,1.953,0.0,0.0,0.0,22.551
2023-12-12 02:00:00,0.01,2.714,0.0,0.0,0.0,22.253
2023-12-12 03:00:00,0.036,3.538,0.0,0.0,0.0,22.008
2023-12-12 04:00:00,0.106,4.729,0.0,0.0,0.0,21.86
2023-12-12 05:00:00,0.203,5.835,0.0,0.0,0.0,21.813
2023-12-12 06:00:00,0.299,6.666,0.0,0.0,0.0,21.624
2023-12-12 07:00:00,0.432,7.677,0.005,0.007,0.016,21.225
2023-12-12 08:00:00,0.539,8.461,0.133,0.054,0.115,20.962
2023-12-12 09:00:00,0.538,8.446,0.306,0.158,0.205,21.014
2023-12-12 10:00:00,0.493,8.118,0.45,0.278,0.262,21.345
2023-12-12 11:00:00,0.436,7.71,0.512,0.314,0.308,21.949
2023-12-12 12:00:00,0.382,7.314,0.519,0.299,0.335,22.528
2023-12-12 13:00:00,0.328,6.901,0.484,0.253,0.336,23.066
2023-12-12 14:00:00,0.293,6.617,0.439,0.231,0.301,23.522
2023-12-12 15:00:00,0.267,6.406,0.362,0.195,0.241,23.836
2023-12-12 16:00:00,0.261,6.359,0.22,0.106,0.162,23.931
2023-12-12 17:00:00,0.304,6.705,0.057,0.028,0.058,23.454
2023-12-12 18:00:00,0.403,7.467,0.0,0.0,0.0,22.396
2023-12-12 19:00:00,0.469,7.946,0.0,0.0,0.0,21.694
2023-12-12 20:00:00,0.466,7.931,0.0,0.0,0.0,20.982
2023-12-12 21:00:00,0.431,7.66,0.0,0.0,0.0,20.364
2023-12-12 22:00:00,0.382,7.313,0.0,0.0,0.0,19.86
2023-12-12 23:00:00,0.343,7.019,0.0,0.0,0.0,19.537
2023-12-13 00:00:00,0.309,6.745,0.0,0.0,0.0,19.276
2023-12-13 01:00:00,0.283,6.541,0.0,0.0,0.0,19.023
2023-12-13 02:00:00,0.266,6.397,0.0,0.0,0.0,18.791
2023-12-13 03:00:00,0.257,6.323,0.0,0.0,0.0,18.604
2023-12-13 04:00:00,0.251,6.267,0.0,0.0,0.0,18.445
2023-12-13 05:00:00,0.243,6.199,0.0,0.0,0.0,18.319
2023-12-13 06:00:00,0.239,6.161,0.0,0.0,0.0,18.244
2023-12-13 07:00:00,0.236,6.135,0.01,0.012,0.018,18.437
2023-12-13 08:00:00,0.192,5.714,0.194,0.127,0.108,19.446
2023-12-13 09:00:00,0.248,6.234,0.396,0.307,0.165,21.137
2023-12-13 10:00:00,0.337,6.966,0.539,0.463,0.199,22.926
2023-12-13 11:00:00,0.296,6.65,0.609,0.533,0.232,24.276
2023-12-13 12:00:00,0.244,6.205,0.635,0.558,0.249,25.199
2023-12-13 13:00:00,0.192,5.714,0.636,0.575,0.235,25.674
2023-12-13 14:00:00,0.159,5.379,0.547,0.449,0.235,25.877
2023-12-13 15:00:00,0.137,5.133,0.434,0.33,0.202,25.905
2023-12-13 16:00:00,0.111,4.794,0.258,0.165,0.15,25.732
2023-12-13 17:00:00,0.088,4.482,0.063,0.035,0.058,25.181
2023-12-13 18:00:00,0.115,4.851,0.0,0.0,0.0,24.263
2023-12-13 19:00:00,0.184,5.638,0.0,0.0,0.0,23.896
2023-12-13 20:00:00,0.258,6.327,0.0,0.0,0.0,23.453
2023-12-13 21:00:00,0.323,6.855,0.0,0.0,0.0,23.043
2023-12-13 22:00:00,0.378,7.277,0.0,0.0,0.0,22.777
2023-12-13 23:00:00,0.448,7.8,0.0,0.0,0.0,22.664
2023-12-14 00:00:00,0.477,8.004,0.0,0.0,0.0,22.583
2023-12-14 01:00:00,0.487,8.075,0.0,0.0,0.0,22.511
2023-12-14 02:00:00,0.476,8.001,0.0,0.0,0.0,22.421
2023-12-14 03:00:00,0.447,7.79,0.0,0.0,0.0,22.342
2023-12-14 04:00:00,0.437,7.718,0.0,0.0,0.0,22.28
2023-12-14 05:00:00,0.445,7.773,0.0,0.0,0.0,22.26
2023-12-14 06:00:00,0.397,7.415,0.0,0.0,0.0,22.132
2023-12-14 07:00:00,0.352,7.077,0.011,0.013,0.017,22.217
2023-12-14 08:00:00,0.325,6.879,0.19,0.127,0.107,23.128
2023-12-14 09:00:00,0.432,7.679,0.384,0.299,0.165,24.054
2023-12-14 10:00:00,0.441,7.737,0.534,0.466,0.196,24.958
2023-12-14 11:00:00,0.422,7.607,0.627,0.584,0.213,25.651
2023-12-14 12:00:00,0.414,7.546,0.662,0.63,0.222,26.144
2023-12-14 13:00:00,0.413,7.533,0.637,0.588,0.228,26.43
2023-12-14 14:00:00,0.42,7.585,0.574,0.512,0.213,26.598
2023-12-14 15:00:00,0.409,7.507,0.46,0.384,0.184,26.604
2023-12-14 16:00:00,0.369,7.218,0.292,0.219,0.138,26.355
2023-12-14 17:00:00,0.289,6.591,0.075,0.048,0.059,25.671
2023-12-14 18:00:00,0.288,6.574,0.0,0.0,0.0,24.728
2023-12-14 19:00:00,0.362,7.151,0.0,0.0,0.0,24.334
2023-12-14 20:00:00,0.386,7.342,0.0,0.0,0.0,23.91
2023-12-14 21:00:00,0.367,7.201,0.0,0.0,0.0,23.546
2023-12-14 22:00:00,0.333,6.937,0.0,0.0,0.0,23.31
2023-12-14 23:00:00,0.311,6.767,0.0,0.0,0.0,23.138
2023-12-15 00:00:00,0.297,6.657,0.0,0.0,0.0,23.025
2023-12-15 01:00:00,0.282,6.532,0.0,0.0,0.0,22.951
2023-12-15 02:00:00,0.265,6.394,0.0,0.0,0.0,22.891
2023-12-15 03:00:00,0.259,6.331,0.0,0.0,0.0,22.856
2023-12-15 04:00:00,0.251,6.264,0.0,0.0,0.0,22.821
2023-12-15 05:00:00,0.209,5.885,0.0,0.0,0.0,22.756
2023-12-15 06:00:00,0.155,5.339,0.0,0.0,0.0,22.689
2023-12-15 07:00:00,0.126,4.989,0.015,0.019,0.017,22.866
2023-12-15 08:00:00,0.112,4.818,0.213,0.161,0.1,24.051
2023-12-15 09:00:00,0.133,5.079,0.414,0.356,0.148,24.86
2023-12-15 10:00:00,0.109,4.772,0.559,0.521,0.178,25.384
2023-12-15 11:00:00,0.086,4.445,0.643,0.624,0.199,25.863
2023-12-15 12:00:00,0.076,4.291,0.675,0.662,0.211,26.177
2023-12-15 13:00:00,0.082,4.384,0.663,0.649,0.207,26.345
2023-12-15 14:00:00,0.096,4.596,0.595,0.555,0.198,26.341
2023-12-15 15:00:00,0.105,4.727,0.474,0.411,0.175,26.189
2023-12-15 16:00:00,0.098,4.615,0.304,0.236,0.133,25.866
2023-12-15 17:00:00,0.078,4.318,0.093,0.068,0.059,25.248
2023-12-15 18:00:00,0.054,3.896,0.0,0.0,0.0,24.26
2023-12-15 19:00:00,0.019,3.052,0.0,0.0,0.0,23.865
2023-12-15 20:00:00,0.002,2.009,0.0,0.0,0.0,23.655
2023-12-15 21:00:00,0.0,1.084,0.0,0.0,0.0,23.587
2023-12-15 22:00:00,0.0,1.015,0.0,0.0,0.0,23.41
2023-12-15 23:00:00,0.027,3.31,0.0,0.0,0.0,22.845
2023-12-16 00:00:00,0.358,7.123,0.0,0.0,0.0,22.617
2023-12-16 01:00:00,0.849,11.407,0.0,0.0,0.0,21.149
2023-12-16 02:00:00,0.979,15.099,0.0,0.0,0.0,17.992
2023-12-16 03:00:00,0.991,16.748,0.0,0.0,0.0,14.927
2023-12-16 04:00:00,0.991,17.343,0.0,0.0,0.0,13.545
2023-12-16 05:00:00,0.991,17.206,0.0,0.0,0.0,13.104
2023-12-16 06:00:00,0.991,16.953,0.0,0.0,0.0,12.53
2023-12-16 07:00:00,0.991,16.668,0.0,0.003,0.013,11.974
2023-12-16 08:00:00,0.99,16.381,0.098,0.024,0.102,12.038
2023-12-16 09:00:00,0.986,15.84,0.256,0.087,0.207,12.733
2023-12-16 10:00:00,0.976,14.897,0.428,0.217,0.276,13.965
2023-12-16 11:00:00,0.955,13.831,0.563,0.368,0.297,15.201
2023-12-16 12:00:00,0.915,12.639,0.612,0.431,0.304,16.278
2023-12-16 13:00:00,0.861,11.594,0.575,0.377,0.311,17.156
2023-12-16 14:00:00,0.826,11.09,0.475,0.262,0.298,17.704
2023-12-16 15:00:00,0.83,11.146,0.353,0.167,0.246,17.871
2023-12-16 16:00:00,0.857,11.528,0.199,0.076,0.162,17.671
2023-12-16 17:00:00,0.884,12.003,0.042,0.015,0.052,17.023
2023-12-16 18:00:00,0.92,12.753,0.0,0.0,0.0,16.066
2023-12-16 19:00:00,0.944,13.45,0.0,0.0,0.0,15.16
2023-12-16 20:00:00,0.951,13.696,0.0,0.0,0.0,14.314
2023-12-16 21:00:00,0.957,13.928,0.0,0.0,0.0,13.456
2023-12-16 22:00:00,0.962,14.147,0.0,0.0,0.0,12.48
2023-12-16 23:00:00,0.964,14.212,0.0,0.0,0.0,11.558
2023-12-17 00:00:00,0.963,14.185,0.0,0.0,0.0,10.761
2023-12-17 01:00:00,0.96,14.064,0.0,0.0,0.0,10.122
2023-12-17 02:00:00,0.954,13.81,0.0,0.0,0.0,9.696
2023-12-17 03:00:00,0.947,13.531,0.0,0.0,0.0,9.371
2023-12-17 04:00:00,0.937,13.229,0.0,0.0,0.0,9.111
2023-12-17 05:00:00,0.926,12.906,0.0,0.0,0.0,8.965
2023-12-17 06:00:00,0.914,12.605,0.0,0.0,0.0,8.958
2023-12-17 07:00:00,0.9,12.301,0.0,0.002,0.011,9.061
2023-12-17 08:00:00,0.88,11.925,0.088,0.018,0.095,9.539
2023-12-17 09:00:00,0.832,11.169,0.234,0.067,0.201,10.438
2023-12-17 10:00:00,0.748,10.198,0.399,0.171,0.282,11.598
2023-12-17 11:00:00,0.645,9.278,0.524,0.29,0.316,12.734
2023-12-17 12:00:00,0.526,8.367,0.577,0.352,0.326,13.646
2023-12-17 13:00:00,0.413,7.537,0.585,0.381,0.31,14.427
2023-12-17 14:00:00,0.327,6.885,0.547,0.373,0.271,15.077
2023-12-17 15:00:00,0.279,6.511,0.397,0.221,0.239,15.367
2023-12-17 16:00:00,0.27,6.432,0.207,0.081,0.163,15.368
2023-12-17 17:00:00,0.294,6.624,0.039,0.013,0.05,15.004
2023-12-17 18:00:00,0.355,7.111,0.0,0.0,0.0,14.371
2023-12-17 19:00:00,0.405,7.481,0.0,0.0,0.0,13.854
2023-12-17 20:00:00,0.402,7.46,0.0,0.0,0.0,13.275
2023-12-17 21:00:00,0.376,7.258,0.0,0.0,0.0,12.745
2023-12-17 22:00:00,0.364,7.173,0.0,0.0,0.0,12.36
2023-12-17 23:00:00,0.362,7.159,0.0,0.0,0.0,12.227
2023-12-18 00:00:00,0.353,7.093,0.0,0.0,0.0,12.298
2023-12-18 01:00:00,0.345,7.034,0.0,0.0,0.0,12.347
2023-12-18 02:00:00,0.342,7.004,0.0,0.0,0.0,12.336
2023-12-18 03:00:00,0.342,7.006,0.0,0.0,0.0,12.286
2023-12-18 04:00:00,0.347,7.052,0.0,0.0,0.0,12.221
2023-12-18 05:00:00,0.343,7.022,0.0,0.0,0.0,12.094
2023-12-18 06:00:00,0.344,7.022,0.0,0.0,0.0,11.93
2023-12-18 07:00:00,0.341,6.994,0.0,0.002,0.012,11.876
2023-12-18 08:00:00,0.302,6.688,0.079,0.013,0.093,12.232
2023-12-18 09:00:00,0.274,6.469,0.187,0.032,0.188,12.814
2023-12-18 10:00:00,0.292,6.611,0.282,0.054,0.27,13.485
2023-12-18 11:00:00,0.349,7.06,0.338,0.067,0.321,14.193
2023-12-18 12:00:00,0.398,7.427,0.346,0.063,0.336,14.866
2023-12-18 13:00:00,0.411,7.523,0.337,0.061,0.328,15.526
2023-12-18 14:00:00,0.421,7.594,0.301,0.056,0.294,16.026
2023-12-18 15:00:00,0.442,7.748,0.239,0.046,0.235,16.316
2023-12-18 16:00:00,0.476,8.0,0.142,0.027,0.148,16.306
2023-12-18 17:00:00,0.538,8.442,0.028,0.006,0.044,15.871
2023-12-18 18:00:00,0.625,9.117,0.0,0.0,0.0,15.124
2023-12-18 19:00:00,0.672,9.491,0.0,0.0,0.0,14.355
2023-12-18 20:00:00,0.672,9.49,0.0,0.0,0.0,13.599
2023-12-18 21:00:00,0.675,9.53,0.0,0.0,0.0,12.973
2023-12-18 22:00:00,0.692,9.679,0.0,0.0,0.0,12.55
2023-12-18 23:00:00,0.727,9.998,0.0,0.0,0.0,12.252
2023-12-19 00:00:00,0.753,10.257,0.0,0.0,0.0,12.035
2023-12-19 01:00:00,0.772,10.456,0.0,0.0,0.0,11.882
2023-12-19 02:00:00,0.791,10.664,0.0,0.0,0.0,11.726
2023-12-19 03:00:00,0.834,11.207,0.0,0.0,0.0,11.4
2023-12-19 04:00:00,0.868,11.723,0.0,0.0,0.0,10.911
2023-12-19 05:00:00,0.877,11.872,0.0,0.0,0.0,10.45
2023-12-19 06:00:00,0.875,11.834,0.0,0.0,0.0,10.125
2023-12-19 07:00:00,0.872,11.789,0.0,0.001,0.008,9.923
2023-12-19 08:00:00,0.866,11.674,0.053,0.006,0.071,10.058
2023-12-19 09:00:00,0.845,11.363,0.154,0.019,0.164,10.619
2023-12-19 10:00:00,0.815,10.955,0.263,0.043,0.257,11.499
2023-12-19 11:00:00,0.815,10.952,0.322,0.057,0.31,12.305
2023-12-19 12:00:00,0.827,11.097,0.342,0.06,0.33,12.943
2023-12-19 13:00:00,0.827,11.097,0.329,0.056,0.321,13.523
2023-12-19 14:00:00,0.82,11.016,0.31,0.06,0.296,14.012
2023-12-19 15:00:00,0.804,10.819,0.251,0.053,0.239,14.378
2023-12-19 16:00:00,0.792,10.674,0.169,0.043,0.16,14.548
2023-12-19 17:00:00,0.78,10.541,0.041,0.012,0.053,14.341
2023-12-19 18:00:00,0.786,10.608,0.0,0.0,0.0,13.811
2023-12-19 19:00:00,0.788,10.625,0.0,0.0,0.0,13.466
2023-12-19 20:00:00,0.774,10.475,0.0,0.0,0.0,13.161
2023-12-19 21:00:00,0.754,10.266,0.0,0.0,0.0,12.894
2023-12-19 22:00:00,0.74,10.123,0.0,0.0,0.0,12.621
2023-12-19 23:00:00,0.75,10.219,0.0,0.0,0.0,12.374
2023-12-20 00:00:00,0.785,10.579,0.0,0.0,0.0,12.081
2023-12-20 01:00:00,0.829,11.131,0.0,0.0,0.0,11.564
2023-12-20 02:00:00,0.868,11.71,0.0,0.0,0.0,10.857
2023-12-20 03:00:00,0.9,12.303,0.0,0.0,0.0,10.199
2023-12-20 04:00:00,0.922,12.807,0.0,0.0,0.0,9.666
2023-12-20 05:00:00,0.922,12.816,0.0,0.0,0.0,9.344
2023-12-20 06:00:00,0.915,12.638,0.0,0.0,0.0,9.229
2023-12-20 07:00:00,0.913,12.594,0.003,0.004,0.015,9.192
2023-12-20 08:00:00,0.917,12.679,0.125,0.04,0.113,9.598
2023-12-20 09:00:00,0.909,12.505,0.27,0.096,0.211,10.428
2023-12-20 10:00:00,0.892,12.143,0.388,0.153,0.287,11.512
2023-12-20 11:00:00,0.893,12.167,0.436,0.163,0.337,12.491
2023-12-20 12:00:00,0.9,12.313,0.458,0.169,0.359,13.346
2023-12-20 13:00:00,0.889,12.096,0.429,0.145,0.35,14.179
2023-12-20 14:00:00,0.872,11.778,0.375,0.121,0.312,14.904
2023-12-20 15:00:00,0.863,11.628,0.278,0.079,0.244,15.448
2023-12-20 16:00:00,0.864,11.642,0.157,0.039,0.151,15.643
2023-12-20 17:00:00,0.854,11.486,0.037,0.011,0.049,15.293
2023-12-20 18:00:00,0.851,11.448,0.0,0.0,0.0,14.459
2023-12-20 19:00:00,0.858,11.551,0.0,0.0,0.0,13.892
2023-12-20 20:00:00,0.866,11.669,0.0,0.0,0.0,13.4
2023-12-20 21:00:00,0.875,11.836,0.0,0.0,0.0,12.814
2023-12-20 22:00:00,0.886,12.041,0.0,0.0,0.0,12.059
2023-12-20 23:00:00,0.899,12.283,0.0,0.0,0.0,11.2
2023-12-21 00:00:00,0.903,12.377,0.0,0.0,0.0,10.364
2023-12-21 01:00:00,0.91,12.528,0.0,0.0,0.0,9.68
2023-12-21 02:00:00,0.926,12.911,0.0,0.0,0.0,9.109
2023-12-21 03:00:00,0.941,13.343,0.0,0.0,0.0,8.603
2023-12-21 04:00:00,0.949,13.629,0.0,0.0,0.0,8.181
2023-12-21 05:00:00,0.948,13.575,0.0,0.0,0.0,8.002
2023-12-21 06:00:00,0.943,13.428,0.0,0.0,0.0,7.999
2023-12-21 07:00:00,0.941,13.347,0.006,0.007,0.017,8.074
2023-12-21 08:00:00,0.939,13.281,0.161,0.079,0.11,8.724
2023-12-21 09:00:00,0.931,13.066,0.362,0.224,0.183,9.792
2023-12-21 10:00:00,0.9,12.317,0.553,0.433,0.206,11.185
2023-12-21 11:00:00,0.878,11.891,0.665,0.577,0.215,12.419
2023-12-21 12:00:00,0.867,11.7,0.721,0.665,0.21,13.424
2023-12-21 13:00:00,0.86,11.588,0.707,0.652,0.206,14.234
2023-12-21 14:00:00,0.863,11.628,0.634,0.563,0.195,14.803
2023-12-21 15:00:00,0.873,11.803,0.504,0.415,0.173,15.019
2023-12-21 16:00:00,0.888,12.079,0.314,0.227,0.134,14.818
2023-12-21 17:00:00,0.893,12.151,0.088,0.057,0.059,14.106
2023-12-21 18:00:00,0.909,12.494,0.0,0.0,0.0,12.992
2023-12-21 19:00:00,0.925,12.887,0.0,0.0,0.0,12.458
2023-12-21 20:00:00,0.936,13.211,0.0,0.0,0.0,11.846
2023-12-21 21:00:00,0.965,14.29,0.0,0.0,0.0,11.09
2023-12-21 22:00:00,0.983,15.436,0.0,0.0,0.0,10.233
2023-12-21 23:00:00,0.985,15.659,0.0,0.0,0.0,9.409
2023-12-22 00:00:00,0.986,15.807,0.0,0.0,0.0,8.746
2023-12-22 01:00:00,0.986,15.793,0.0,0.0,0.0,8.157
2023-12-22 02:00:00,0.983,15.522,0.0,0.0,0.0,7.573
2023-12-22 03:00:00,0.98,15.216,0.0,0.0,0.0,7.102
2023-12-22 04:00:00,0.975,14.839,0.0,0.0,0.0,6.711
2023-12-22 05:00:00,0.96,14.041,0.0,0.0,0.0,6.472
2023-12-22 06:00:00,0.946,13.504,0.0,0.0,0.0,6.425
2023-12-22 07:00:00,0.932,13.089,0.011,0.013,0.017,6.422
2023-12-22 08:00:00,0.923,12.844,0.217,0.143,0.103,7.076
